AÑO	EXPEDIENTE	RUC	NOMBRE	RAMA_ACTIVIDAD	DESCRIPCION_RAMA	CIIU	CUENTA_1	CUENTA_2	CUENTA_3	CUENTA_311	CUENTA_313	CUENTA_315	CUENTA_317	CUENTA_319	CUENTA_321	CUENTA_323	CUENTA_324	CUENTA_325	CUENTA_326	CUENTA_327	CUENTA_328	CUENTA_329	CUENTA_330	CUENTA_331	CUENTA_332	CUENTA_333	CUENTA_334	CUENTA_338	CUENTA_339	CUENTA_341	CUENTA_342	CUENTA_343	CUENTA_344	CUENTA_345	CUENTA_346	CUENTA_347	CUENTA_349	CUENTA_351	CUENTA_353	CUENTA_355	CUENTA_357	CUENTA_359	CUENTA_361	CUENTA_363	CUENTA_368	CUENTA_369	CUENTA_371	CUENTA_373	CUENTA_375	CUENTA_377	CUENTA_378	CUENTA_379	CUENTA_381	CUENTA_382	CUENTA_383	CUENTA_385	CUENTA_387	CUENTA_389	CUENTA_393	CUENTA_394	CUENTA_397	CUENTA_399	CUENTA_4	CUENTA_411	CUENTA_413	CUENTA_415	CUENTA_417	CUENTA_419	CUENTA_421	CUENTA_423	CUENTA_425	CUENTA_427	CUENTA_428	CUENTA_429	CUENTA_430	CUENTA_431	CUENTA_432	CUENTA_439	CUENTA_441	CUENTA_443	CUENTA_445	CUENTA_447	CUENTA_449	CUENTA_451	CUENTA_452	CUENTA_455	CUENTA_456	CUENTA_457	CUENTA_459	CUENTA_461	CUENTA_469	CUENTA_471	CUENTA_473	CUENTA_479	CUENTA_481	CUENTA_489	CUENTA_499	CUENTA_5	CUENTA_501	CUENTA_503	CUENTA_505	CUENTA_507	CUENTA_508	CUENTA_509	CUENTA_512	CUENTA_513	CUENTA_515	CUENTA_517	CUENTA_519	CUENTA_598	CUENTA_599	CUENTA_601	CUENTA_602	CUENTA_603	CUENTA_604	CUENTA_605	CUENTA_606	CUENTA_607	CUENTA_608	CUENTA_609	CUENTA_610	CUENTA_699	CUENTA_711	CUENTA_712	CUENTA_713	CUENTA_714	CUENTA_715	CUENTA_716	CUENTA_717	CUENTA_718	CUENTA_719	CUENTA_720	CUENTA_721	CUENTA_722	CUENTA_723	CUENTA_724	CUENTA_725	CUENTA_726	CUENTA_727	CUENTA_728	CUENTA_729	CUENTA_730	CUENTA_731	CUENTA_732	CUENTA_733	CUENTA_734	CUENTA_735	CUENTA_736	CUENTA_737	CUENTA_738	CUENTA_739	CUENTA_740	CUENTA_741	CUENTA_742	CUENTA_743	CUENTA_744	CUENTA_745	CUENTA_746	CUENTA_747	CUENTA_748	CUENTA_749	CUENTA_750	CUENTA_751	CUENTA_752	CUENTA_753	CUENTA_754	CUENTA_755	CUENTA_756	CUENTA_757	CUENTA_758	CUENTA_759	CUENTA_760	CUENTA_761	CUENTA_762	CUENTA_763	CUENTA_764	CUENTA_765	CUENTA_799	CUENTA_801	CUENTA_802	CUENTA_803	CUENTA_804	CUENTA_805	CUENTA_806	CUENTA_807	CUENTA_808	CUENTA_809	CUENTA_810	CUENTA_811	CUENTA_812	CUENTA_813	CUENTA_814	CUENTA_815	CUENTA_816	CUENTA_817	CUENTA_818	CUENTA_819	CUENTA_820	CUENTA_821	CUENTA_822	CUENTA_823	CUENTA_897	CUENTA_898	CUENTA_899	CUENTA_900	CUENTA_901	
2002	77970	0991404783001	FRONTI S.A.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	650,00	0	0	0	0	2115,23	756,00	0	244,80	0	0	0	0	0	0	0	0	0	2000,00	5766,03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80,00	0	0	0	-24,00	56,00	0	0	0	0	0	0	0	0	0	5822,03	0	0	0	0	0	0	0	1080,00	0	0	0	0	0	0	0	1080,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1080,00	0	200,00	0	600,00	0	0	823,17	0	1598,83	0	1520,03	0	4742,03	5822,03	18393,50	0	0	0	0	0	0	0	0	0	18393,50	0	0	0	0	0	0	0	0	0	0	0	0	0	1200,40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4046,37	0	367,87	518,30	2102,27	0	300,53	0	0	800,00	0	0	0	0	0	0	0	0	0	7537,73	0	0	0	0	16873,47	1520,03	0	-228,00	0	0	0	0	0	0	0	0	0	0	1292,03	0	0	1292,03	323,01	0	0	0	0	0	0	0	323,01	0	0	
2002	78191	1290068017001	MIGMARSA S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4742.00	0	0	0	50,00	0	0	0	0	150,00	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	1800,00	0	0	0	0	0	0	0	0	0	0	0	1800,00	0	0	0	1800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000,00	0	0	0	0	0	0	0	0	0	0	2000,00	2000,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	78587	0991411178001	INVESTGENERAL S.A.	B	EXPLOTACIÓN DE MINAS Y CANTERAS.	B0910.01	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	200,00	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	78672	0991413235001	HUTOMO S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4690.00	0	0	0	36,85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36,85	425,11	1133,16	0	0	0	0	0	0	0	0	-163,27	0	1395,00	0	0	0	1395,00	61,03	0	0	61,08	-79,38	42,73	0	0	0	0	0	0	0	0	0	1474,58	0	0	0	0	0	0	0	58,30	0	0	31,25	0	0	0	0	89,55	0	0	0	0	300,00	0	0	0	0	0	0	0	300,00	0	0	0	0	0	389,55	0	200,00	0	0	36,34	37,09	678,81	0	0	0	132,79	0	1085,03	1474,58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	78901	0991415211001	MAXIFRIO S.A.	M	ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.	M7110.11	0	0	0	303,89	0	219,40	-2,19	0	0	0	156,15	49,86	0	0	0	0	0	850,05	0	0	0	0	1577,16	0	0	0	0	1383,00	0	0	0	2043,00	0	-824,03	0	2601,97	0	0	0	2601,97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4179,13	0	1358,76	0	0	0	0	0	0	230,27	0	162,54	0	0	0	0	1751,57	0	952,49	0	0	0	0	0	0	0	0	0	0	952,49	0	0	0	0	0	2704,06	0	800,00	0	0	0	0	0	0	202,26	-218,00	690,81	0	1475,07	4179,13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	79950	0991426965001	SABI S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4649.99	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	800,00	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	81523	0991448136001	MONTALETE S.A.	M	ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.	M7020.04	0	0	0	362,12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362,12	0	2293,85	0	0	0	0	0	0	16453,02	0	-3399,83	0	15347,04	0	0	0	15347,04	3641,32	0	0	0	0	3641,32	0	0	0	0	0	0	0	0	0	19350,48	0	7059,46	0	0	0	0	0	0	0	0	0	0	0	0	0	7059,46	0	0	0	0	10865,10	0	0	0	0	0	0	0	10865,10	0	0	0	0	0	17924,56	0	800,00	0	0	0	362,30	0	263,62	0	0	0	0	1425,92	19350,48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	82071	0991453075001	CIELMANTI S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4761.03	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	4358,28	0	0	0	0	0	0	0	0	-776,51	0	3581,77	0	0	0	3581,77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3781,77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	915,75	0	0	0	0	0	0	0	0	0	0	0	915,75	0	0	0	0	0	915,75	0	200,00	0	0	3442,53	0	0	0	0	-558,60	0	-217,91	2866,02	3781,77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217,91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217,91	0	-217,91	0	0	0	0	0	0	0	0	0	0	0	0	-217,91	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	82868	0991461876001	DILILAND S.A.	I	ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.	I5610.01	0	0	0	50,00	0	0	0	0	150,00	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128,03	0	0	0	0	128,03	0	0	0	0	0	0	0	0	0	328,03	0	128,03	0	0	0	0	0	0	0	0	0	0	0	0	0	128,03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128,03	0	200,00	0	0	0	0	0	0	0	0	0	0	200,00	328,03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	84105	0991495169001	CAMBALA S.A.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	800,00	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	84257	0991501231001	SEGURIDAD ASESORAMIENTO PROTECCION Y ELECTRONICA S.A. SAPEL	N	ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.	N8010.01	0	0	0	50,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	-150,00	0	0	0	0	0	0	0	0	0	50,00	50,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	84644	0991511342001	TORZATEL S.A.	A	AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.	A0150.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6900,00	0	0	0	0	0	0	0	0	0	0	0	6900,00	0	0	0	6900,00	130,58	0	0	0	0	130,58	0	0	0	0	0	0	0	0	0	7030,58	0	1270,58	0	0	0	0	0	0	0	0	0	0	0	0	0	1270,58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1270,58	0	200,00	0	0	0	0	5560,00	0	0	0	0	0	5760,00	7030,58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	86147	1791401115001	FABRICACION, CONSTRUCCION, REBOBINAJE DE MAQUINA ELEC. INDUSTRIALES FACOILSA S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4659.93	0	0	0	11804,14	0	54265,18	0	0	0	0	0	383,04	0	0	838,39	0	0	0	0	0	0	0	67290,75	0	0	0	369,39	0	9244,20	0	4121,29	0	0	-5313,20	0	8421,68	0	-638,95	-638,95	7782,73	815,69	0	0	0	0	815,69	0	0	0	0	0	0	0	0	0	75889,17	0	66975,03	0	0	0	0	0	0	0	,48	0	0	0	0	0	66975,51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66975,51	0	8336,78	0	0	0	0	0	0	0	0	576,88	0	8913,66	75889,17	61794,50	0	0	0	0	0	0	0	0	0	61794,50	0	0	0	0	0	33892,62	0	0	0	0	0	0	0	17050,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2500,00	0	3675,00	4000,00	0	0	0	0	0	0	0	0	0	0	0	100,00	0	0	0	0	61217,62	576,88	0	0	0	0	0	0	0	0	0	0	0	0	576,88	0	0	576,88	144,22	0	0	0	0	0	0	0	144,22	0	0	
2002	86359	1791403274001	COMPANIA DE TAXIS SIGLO XXI COTSIVE CIA. LTDA.	H	TRANSPORTE Y ALMACENAMIENTO.	H4922.02	0	0	0	400,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400,00	0	0	0	0	0	0	0	0	0	0	400,00	400,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	92239	1791817567001	PLAZA UNO S.A. PLAZAUNO	L	ACTIVIDADES INMOBILIARIAS.	L6820.03	0	0	0	2848,21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2848,21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2168,94	0	0	0	0	2168,94	0	0	0	0	0	0	0	0	0	5017,15	0	0	0	0	0	0	0	17,15	0	0	0	0	0	0	0	17,15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17,15	0	10000,00	-5000,00	0	0	0	0	0	0	0	0	0	5000,00	5017,15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	93179	1791839633001	PANAMERICANA DE ALIMENTOS PANAFOODS CIA. LTDA	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4630.99	0	0	0	400,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400,00	0	0	0	0	0	0	0	0	0	0	400,00	400,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	93439	1791848098001	DISTRIBUIDORA GABEL S.A	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4772.04	0	0	0	200,00	0	0	0	600,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	800,00	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	93793	1791857879001	EMPRESA ASESORA DEL TRANSPORTE - E.A.T. CIA. LTDA.	H	TRANSPORTE Y ALMACENAMIENTO.	H5229.02	0	0	0	385,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385,00	0	0	0	0	665,00	0	0	750,00	0	0	0	0	1415,00	0	0	0	1415,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1800,00	0	1000,00	0	0	0	0	0	0	0	0	0	0	0	0	0	1000,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000,00	0	800,00	0	0	0	0	0	0	0	0	0	0	800,00	1800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	93891	1791859340001	OFFICE COMPUTER CENTER S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4651.01	0	0	0	0	0	0	0	1620,00	0	2148,10	0	0	0	0	0	0	0	0	0	0	0	0	3768,10	0	0	0	0	0	0	0	0	0	0	0	0	0	17880,80	0	17880,80	17880,80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21648,90	0	19869,81	0	0	0	0	0	179,09	0	0	0	0	0	0	0	20048,90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20048,90	0	1600,00	0	0	0	0	0	0	0	0	0	0	1600,00	21648,90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	93933	1791863275001	AGRYSUPPORT S.A.	K	ACTIVIDADES FINANCIERAS Y DE SEGUROS.	K6619.02	0	0	0	1000,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000,00	0	0	0	0	0	0	0	0	0	0	1000,00	1000,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	98885	0991517952001	CONAIT S.A.	A	AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.	A0161.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500,00	0	0	0	0	0	0	0	0	0	0	0	3500,00	0	0	0	3500,00	500,00	0	0	0	0	500,00	0	0	0	0	0	0	0	0	0	4000,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000,00	0	0	0	0	0	0	0	0	0	0	4000,00	4000,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	99276	0992116285001	UTIMEL S.A.	Z	DEPURAR	ZZZZZ.ZZ	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	5000,00	0	0	0	0	0	0	0	0	0	0	0	5000,00	0	0	0	5000,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5000,00	0	0	0	0	0	0	0	5000,00	0	0	0	0	0	5000,00	0	200,00	0	0	0	0	0	0	0	0	0	0	200,00	5200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	99416	0992105615001	VANCER S.A.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	850,00	0	0	0	0	850,00	0	0	0	0	0	0	0	0	0	1050,00	0	180,00	0	0	0	0	0	0	0	0	0	0	0	70,00	0	250,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250,00	0	800,00	0	0	0	0	0	0	0	0	0	0	800,00	1050,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
